ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 96	 177.23	 1.286	177.0	  0	 177.23	 1.286	 100
 0	 0	 97	 176.86	 1.311	177.0	  0	 176.86	 1.311	 100
 0	 0	 98	 176.87	 1.143	177.0	  0	 176.87	 1.143	 100
 0	 0	 99	 176.89	 1.180	177.0	  0	 176.89	 1.180	 100
 0	 0	100	 177.02	 1.255	177.0	  0	 177.02	 1.255	 100
 0	 0	101	 176.70	 1.115	177.0	  0	 176.70	 1.115	 100
 0	 0	102	 176.43	 1.157	177.0	  0	 176.43	 1.157	 100
 0	 0	103	 176.40	 1.181	176.0	  0	 176.40	 1.181	 100
 0	 0	104	 176.68	 1.254	177.0	  0	 176.68	 1.254	 100
 0	 0	105	 176.57	 1.273	177.0	  0	 176.57	 1.273	 100
 0	 0	106	 176.68	 1.162	177.0	  0	 176.68	 1.162	 100
 0	 0	107	 176.22	 1.186	176.0	  0	 176.22	 1.186	 100
 0	 0	108	 176.41	 1.248	176.0	  0	 176.41	 1.248	 100
 0	 0	109	 176.22	 1.194	176.0	  0	 176.22	 1.194	 100
 0	 0	110	 176.35	 1.184	176.0	  0	 176.35	 1.184	 100
 0	 0	111	 176.34	 1.241	177.0	  0	 176.34	 1.241	 100
 0	 0	112	 176.22	 1.260	176.0	  0	 176.22	 1.260	 100
 0	 0	113	 176.12	 1.313	176.0	  0	 176.12	 1.313	 100
 0	 0	114	 176.20	 1.247	176.0	  0	 176.20	 1.247	 100
 0	 0	115	 176.02	 1.146	176.0	  0	 176.02	 1.146	 100
 0	 0	116	 176.30	 1.193	176.0	  0	 176.30	 1.193	 100
 0	 0	117	 176.09	 1.349	176.0	  0	 176.09	 1.349	 100
 0	 0	118	 175.91	 1.319	176.0	  0	 175.91	 1.319	 100
 0	 0	119	 176.16	 1.339	176.0	  0	 176.16	 1.339	 100
 0	 1	  0	 172.03	 1.403	172.0	  0	 172.03	 1.403	 100
 0	 1	  1	 177.83	 1.498	178.0	  0	 177.83	 1.498	 100
 0	 1	  2	 205.15	 1.623	205.0	  1	 205.10	 1.555	 100
 0	 1	  3	 248.63	 1.733	249.0	  1	 248.68	 1.677	 100
 0	 1	  4	 308.47	 1.566	309.0	  0	 308.47	 1.566	 100
 0	 1	  5	 366.71	 1.653	366.5	  0	 366.71	 1.653	 100
 0	 1	  6	 425.82	 1.623	426.0	  1	 425.87	 1.556	 100
 0	 1	  7	 482.31	 1.509	482.0	  0	 482.31	 1.509	 100
 0	 1	  8	 534.88	 1.597	535.0	  0	 534.88	 1.597	 100
 0	 1	  9	 582.51	 1.691	582.0	  0	 582.51	 1.691	 100
 0	 1	 10	 625.27	 1.693	625.0	  0	 625.27	 1.693	 100
 0	 1	 11	 662.68	 1.550	663.0	  0	 662.68	 1.550	 100
 0	 1	 12	 696.40	 1.576	696.5	  0	 696.40	 1.576	 100
 0	 1	 13	 725.76	 1.485	726.0	  0	 725.76	 1.485	 100
 0	 1	 14	 750.96	 1.740	751.0	  2	 750.95	 1.569	 100
 0	 1	 15	 773.24	 1.545	773.0	  1	 773.19	 1.475	 100
 0	 1	 16	 791.34	 1.565	791.0	  1	 791.29	 1.500	 100
 0	 1	 17	 805.81	 1.656	805.0	  1	 805.77	 1.609	 100
 0	 1	 18	 817.41	 1.781	817.5	 25	 817.36	 0.925	 100
 0	 1	 19	 825.54	 1.708	826.0	  0	 825.54	 1.708	 100
 0	 1	 20	 832.04	 1.595	832.0	  0	 832.04	 1.595	 100
 0	 1	 21	 835.52	 1.630	836.0	  1	 835.57	 1.572	 100
 0	 1	 22	 837.28	 1.596	837.0	  0	 837.28	 1.596	 100
 0	 1	 23	 836.64	 1.494	837.0	  1	 836.69	 1.426	 100
 0	 1	 24	 834.53	 1.573	834.0	  0	 834.53	 1.573	 100
 0	 1	 25	 829.91	 1.970	829.0	  3	 829.76	 1.801	 100
 0	 1	 26	 824.84	 1.796	825.0	  0	 824.84	 1.796	 100
 0	 1	 27	 817.79	 1.707	818.0	  2	 817.89	 1.579	 100
 0	 1	 28	 808.91	 1.764	809.0	  0	 808.91	 1.764	 100
 0	 1	 29	 800.33	 1.640	800.0	  1	 800.28	 1.578	 100
 0	 1	 30	 790.83	 1.682	791.0	  0	 790.83	 1.682	 100
 0	 1	 31	 779.75	 1.585	779.0	  3	 779.62	 1.417	 100
 0	 1	 32	 767.86	 2.005	769.0	  0	 767.86	 2.005	 100
 0	 1	 33	 754.91	 1.609	755.0	  1	 754.96	 1.538	 100
 0	 1	 34	 742.57	 1.966	742.0	  0	 742.57	 1.966	 100
 0	 1	 35	 729.13	 1.353	729.0	  0	 729.13	 1.353	 100
 0	 1	 36	 716.02	 1.608	716.0	  0	 716.02	 1.608	 100
 0	 1	 37	 702.22	 1.998	702.0	  0	 702.22	 1.998	 100
 0	 1	 38	 688.11	 1.530	688.0	  0	 688.11	 1.530	 100
 0	 1	 39	 674.15	 1.486	674.0	  0	 674.15	 1.486	 100
 0	 1	 40	 659.99	 1.673	660.0	  1	 659.94	 1.602	 100
 0	 1	 41	 646.41	 1.682	646.0	  0	 646.41	 1.682	 100
 0	 1	 42	 632.66	 1.736	633.0	  0	 632.66	 1.736	 100
 0	 1	 43	 618.19	 1.368	618.0	  0	 618.19	 1.368	 100
 0	 1	 44	 604.35	 1.250	605.0	  0	 604.35	 1.250	 100
 0	 1	 45	 590.67	 1.436	590.0	  0	 590.67	 1.436	 100
 0	 1	 46	 577.37	 1.368	577.0	  0	 577.37	 1.368	 100
 0	 1	 47	 563.55	 1.417	564.0	  1	 563.60	 1.347	 100
 0	 1	 48	 549.92	 1.376	550.0	  0	 549.92	 1.376	 100
 0	 1	 49	 537.09	 1.326	537.0	  0	 537.09	 1.326	 100
 0	 1	 50	 524.72	 1.341	525.0	  0	 524.72	 1.341	 100
 0	 1	 51	 511.96	 2.035	512.0	  0	 511.96	 2.035	 100
 0	 1	 52	 499.13	 1.440	499.0	  0	 499.13	 1.440	 100
 0	 1	 53	 486.98	 1.456	487.0	  0	 486.98	 1.456	 100
 0	 1	 54	 474.94	 1.317	475.0	  0	 474.94	 1.317	 100
 0	 1	 55	 463.80	 1.371	464.0	  0	 463.80	 1.371	 100
 0	 1	 56	 452.69	 1.169	453.0	  0	 452.69	 1.169	 100
 0	 1	 57	 441.91	 1.288	442.0	  0	 441.91	 1.288	 100
 0	 1	 58	 431.68	 1.469	432.0	  0	 431.68	 1.469	 100
 0	 1	 59	 421.62	 1.516	422.0	  1	 421.67	 1.450	 100
 0	 1	 60	 411.96	 1.310	412.0	  0	 411.96	 1.310	 100
 0	 1	 61	 402.93	 1.350	403.0	  1	 402.88	 1.256	 100
 0	 1	 62	 393.84	 1.269	394.0	  0	 393.84	 1.269	 100
 0	 1	 63	 385.24	 1.311	385.5	 15	 385.38	 0.859	 100
 0	 1	 64	 377.23	 1.392	377.0	  0	 377.23	 1.392	 100
 0	 1	 65	 368.66	 1.289	369.0	  0	 368.66	 1.289	 100
 0	 1	 66	 360.99	 1.096	361.0	  0	 360.99	 1.096	 100
 0	 1	 67	 353.38	 1.229	353.0	  0	 353.38	 1.229	 100
 0	 1	 68	 346.03	 1.096	346.0	  0	 346.03	 1.096	 100
 0	 1	 69	 339.09	 1.288	339.0	  0	 339.09	 1.288	 100
 0	 1	 70	 332.39	 1.230	332.0	  0	 332.39	 1.230	 100
 0	 1	 71	 326.08	 1.125	326.0	  0	 326.08	 1.125	 100
 0	 1	 72	 320.51	 1.330	321.0	  0	 320.51	 1.330	 100
 0	 1	 73	 314.02	 1.035	314.0	 48	 314.00	 0.000	 100
 0	 1	 74	 308.14	 1.271	308.0	  0	 308.14	 1.271	 100
 0	 1	 75	 302.42	 1.327	302.0	  0	 302.42	 1.327	 100
 0	 1	 76	 297.42	 1.056	298.0	  0	 297.42	 1.056	 100
 0	 1	 77	 292.25	 1.274	292.0	  0	 292.25	 1.274	 100
 0	 1	 78	 287.76	 1.342	288.0	  0	 287.76	 1.342	 100
 0	 1	 79	 282.47	 1.105	282.5	  9	 282.49	 0.848	 100
 0	 1	 80	 278.25	 1.167	278.0	  0	 278.25	 1.167	 100
 0	 1	 81	 274.32	 1.024	274.0	  2	 274.27	 0.958	 100
 0	 1	 82	 270.10	 1.267	270.0	  0	 270.10	 1.267	 100
 0	 1	 83	 266.33	 1.055	266.0	  0	 266.33	 1.055	 100
 0	 1	 84	 262.43	 1.148	262.0	  0	 262.43	 1.148	 100
 0	 1	 85	 259.18	 1.201	259.0	  0	 259.18	 1.201	 100
 0	 1	 86	 255.01	 1.767	254.5	  0	 255.01	 1.767	 100
 0	 1	 87	 250.78	 1.079	251.0	  0	 250.78	 1.079	 100
 0	 1	 88	 247.76	 1.342	248.0	  0	 247.76	 1.342	 100
 0	 1	 89	 244.68	 1.100	245.0	  0	 244.68	 1.100	 100
 0	 1	 90	 241.55	 1.234	242.0	  0	 241.55	 1.234	 100
 0	 1	 91	 238.61	 1.286	238.0	  0	 238.61	 1.286	 100
 0	 1	 92	 235.89	 1.197	236.0	  0	 235.89	 1.197	 100
 0	 1	 93	 233.40	 1.119	234.0	  0	 233.40	 1.119	 100
 0	 1	 94	 230.96	 1.180	231.0	  0	 230.96	 1.180	 100
 0	 1	 95	 228.45	 1.077	228.0	  0	 228.45	 1.077	 100
 0	 1	 96	 225.70	 1.210	226.0	  1	 225.75	 1.119	 100
 0	 1	 97	 223.73	 1.246	224.0	  0	 223.73	 1.246	 100
 0	 1	 98	 221.30	 1.202	221.0	  0	 221.30	 1.202	 100
 0	 1	 99	 219.46	 1.184	219.0	  0	 219.46	 1.184	 100
 0	 1	100	 217.52	 0.893	218.0	  0	 217.52	 0.893	 100
 0	 1	101	 215.63	 1.107	216.0	  0	 215.63	 1.107	 100
 0	 1	102	 213.60	 0.888	214.0	  0	 213.60	 0.888	 100
 0	 1	103	 212.13	 1.134	212.0	  0	 212.13	 1.134	 100
 0	 1	104	 210.45	 1.158	210.0	  0	 210.45	 1.158	 100
 0	 1	105	 208.92	 0.939	209.0	  0	 208.92	 0.939	 100
 0	 1	106	 207.36	 1.194	208.0	 43	 208.00	 0.000	 100
 0	 1	107	 205.94	 1.347	206.0	  0	 205.94	 1.347	 100
 0	 1	108	 204.38	 1.179	205.0	  0	 204.38	 1.179	 100
 0	 1	109	 203.30	 1.096	203.0	  0	 203.30	 1.096	 100
 0	 1	110	 202.01	 0.870	202.0	 43	 202.00	 0.000	 100
 0	 1	111	 201.07	 0.856	201.0	  0	 201.07	 0.856	 100
 0	 1	112	 199.67	 1.173	200.0	  0	 199.67	 1.173	 100
 0	 1	113	 198.31	 1.143	198.0	  0	 198.31	 1.143	 100
 0	 1	114	 197.22	 0.938	197.0	 49	 197.00	 0.000	 100
 0	 1	115	 196.59	 0.922	197.0	  0	 196.59	 0.922	 100
 0	 1	116	 195.39	 1.100	196.0	  0	 195.39	 1.100	 100
 0	 1	117	 194.54	 1.019	194.0	  0	 194.54	 1.019	 100
 0	 1	118	 193.63	 1.012	194.0	  4	 193.74	 0.874	 100
 0	 1	119	 192.65	 1.184	193.0	  0	 192.65	 1.184	 100
 0	 2	  0	 172.61	 1.442	173.0	  0	 172.61	 1.442	 100
 0	 2	  1	 173.92	 1.253	174.0	  0	 173.92	 1.253	 100
 0	 2	  2	 188.82	 1.480	189.0	  0	 188.82	 1.480	 100
 0	 2	  3	 212.97	 1.573	213.0	  1	 212.92	 1.496	 100
 0	 2	  4	 245.83	 1.583	246.0	  0	 245.83	 1.583	 100
 0	 2	  5	 284.09	 1.724	284.0	  0	 284.09	 1.724	 100
 0	 2	  6	 324.38	 1.434	325.0	  0	 324.38	 1.434	 100
 0	 2	  7	 365.94	 1.569	366.0	  0	 365.94	 1.569	 100
 0	 2	  8	 406.74	 1.522	407.0	  1	 406.69	 1.433	 100
 0	 2	  9	 447.01	 1.592	447.0	  0	 447.01	 1.592	 100
 0	 2	 10	 485.74	 1.522	486.0	  0	 485.74	 1.522	 100
 0	 2	 11	 523.72	 1.518	523.5	  0	 523.72	 1.518	 100
 0	 2	 12	 557.47	 1.329	557.0	  0	 557.47	 1.329	 100
 0	 2	 13	 589.93	 1.486	590.0	  0	 589.93	 1.486	 100
 0	 2	 14	 619.16	 1.475	619.0	  0	 619.16	 1.475	 100
 0	 2	 15	 645.69	 1.619	646.0	  0	 645.69	 1.619	 100
 0	 2	 16	 670.74	 1.767	670.5	  0	 670.74	 1.767	 100
 0	 2	 17	 693.26	 1.323	693.0	  0	 693.26	 1.323	 100
 0	 2	 18	 713.36	 1.425	714.0	  1	 713.40	 1.362	 100
 0	 2	 19	 731.42	 1.471	731.0	  0	 731.42	 1.471	 100
 0	 2	 20	 747.66	 1.479	748.0	  1	 747.71	 1.409	 100
 0	 2	 21	 761.68	 1.626	762.0	  0	 761.68	 1.626	 100
 0	 2	 22	 775.36	 1.528	775.0	  0	 775.36	 1.528	 100
 0	 2	 23	 785.89	 1.449	786.0	  0	 785.89	 1.449	 100
 0	 2	 24	 794.96	 1.576	795.0	  0	 794.96	 1.576	 100
 0	 2	 25	 802.89	 1.576	803.0	  0	 802.89	 1.576	 100
 0	 2	 26	 809.03	 1.553	809.0	  1	 808.98	 1.478	 100
 0	 2	 27	 813.82	 1.660	813.5	 23	 813.49	 0.912	 100
 0	 2	 28	 817.57	 1.719	818.0	  3	 817.71	 1.541	 100
 0	 2	 29	 820.22	 1.433	820.0	  0	 820.22	 1.433	 100
 0	 2	 30	 821.49	 1.560	821.5	 17	 821.48	 1.004	 100
 0	 2	 31	 821.41	 1.471	821.0	  1	 821.36	 1.403	 100
 0	 2	 32	 820.76	 1.450	821.0	  0	 820.76	 1.450	 100
 0	 2	 33	 819.51	 1.474	820.0	  0	 819.51	 1.474	 100
 0	 2	 34	 816.81	 1.835	817.0	  0	 816.81	 1.835	 100
 0	 2	 35	 813.69	 1.361	814.0	  1	 813.74	 1.282	 100
 0	 2	 36	 809.65	 1.480	810.0	  1	 809.70	 1.410	 100
 0	 2	 37	 804.52	 1.267	804.0	  0	 804.52	 1.267	 100
 0	 2	 38	 799.22	 1.624	799.0	  0	 799.22	 1.624	 100
 0	 2	 39	 793.49	 1.467	794.0	  0	 793.49	 1.467	 100
 0	 2	 40	 787.29	 1.445	787.5	  0	 787.29	 1.445	 100
 0	 2	 41	 780.51	 1.527	781.0	  0	 780.51	 1.527	 100
 0	 2	 42	 773.66	 1.492	773.0	  2	 773.57	 1.370	 100
 0	 2	 43	 765.03	 1.883	765.0	  3	 764.88	 1.691	 100
 0	 2	 44	 757.24	 1.615	757.0	  0	 757.24	 1.615	 100
 0	 2	 45	 749.18	 1.452	749.0	  0	 749.18	 1.452	 100
 0	 2	 46	 740.59	 1.349	741.0	  0	 740.59	 1.349	 100
 0	 2	 47	 732.03	 1.417	732.0	  0	 732.03	 1.417	 100
 0	 2	 48	 723.08	 1.522	723.0	  0	 723.08	 1.522	 100
 0	 2	 49	 714.00	 1.303	714.0	  0	 714.00	 1.303	 100
 0	 2	 50	 704.96	 1.746	705.0	  0	 704.96	 1.746	 100
 0	 2	 51	 695.68	 1.523	696.0	  0	 695.68	 1.523	 100
 0	 2	 52	 685.75	 1.493	685.0	  1	 685.70	 1.403	 100
 0	 2	 53	 676.64	 1.275	677.0	  0	 676.64	 1.275	 100
 0	 2	 54	 666.68	 1.503	666.0	  0	 666.68	 1.503	 100
 0	 2	 55	 656.89	 1.569	657.0	  1	 656.94	 1.497	 100
 0	 2	 56	 647.71	 1.690	648.0	  0	 647.71	 1.690	 100
 0	 2	 57	 637.90	 1.580	638.0	  0	 637.90	 1.580	 100
 0	 2	 58	 628.81	 1.346	629.0	  0	 628.81	 1.346	 100
 0	 2	 59	 618.99	 1.367	619.0	  0	 618.99	 1.367	 100
 0	 2	 60	 609.25	 1.459	609.0	  0	 609.25	 1.459	 100
 0	 2	 61	 599.86	 1.518	600.0	  0	 599.86	 1.518	 100
 0	 2	 62	 590.49	 1.418	590.0	  0	 590.49	 1.418	 100
 0	 2	 63	 581.07	 1.233	581.0	  0	 581.07	 1.233	 100
 0	 2	 64	 571.68	 1.332	571.0	  1	 571.64	 1.265	 100
 0	 2	 65	 562.53	 1.501	562.0	  0	 562.53	 1.501	 100
 0	 2	 66	 553.48	 1.446	554.0	  0	 553.48	 1.446	 100
 0	 2	 67	 544.59	 1.401	545.0	  0	 544.59	 1.401	 100
 0	 2	 68	 534.91	 1.478	535.0	  0	 534.91	 1.478	 100
 0	 2	 69	 526.24	 1.408	526.0	  0	 526.24	 1.408	 100
 0	 2	 70	 518.15	 1.290	518.0	  0	 518.15	 1.290	 100
 0	 2	 71	 508.58	 1.539	509.0	  1	 508.64	 1.439	 100
 0	 2	 72	 500.19	 1.152	500.0	  0	 500.19	 1.152	 100
 0	 2	 73	 491.88	 1.305	492.0	  0	 491.88	 1.305	 100
 0	 2	 74	 483.54	 1.283	484.0	  0	 483.54	 1.283	 100
 0	 2	 75	 475.14	 1.295	475.0	  0	 475.14	 1.295	 100
 0	 2	 76	 468.03	 1.218	468.0	  0	 468.03	 1.218	 100
 0	 2	 77	 460.21	 1.320	461.0	  0	 460.21	 1.320	 100
 0	 2	 78	 452.75	 1.242	453.0	  0	 452.75	 1.242	 100
 0	 2	 79	 445.20	 1.155	445.0	  0	 445.20	 1.155	 100
 0	 2	 80	 438.08	 1.261	438.0	  0	 438.08	 1.261	 100
 0	 2	 81	 430.30	 1.374	430.0	  0	 430.30	 1.374	 100
 0	 2	 82	 423.62	 1.509	424.0	  0	 423.62	 1.509	 100
 0	 2	 83	 416.94	 1.254	417.0	  0	 416.94	 1.254	 100
 0	 2	 84	 410.06	 1.246	410.0	  0	 410.06	 1.246	 100
 0	 2	 85	 404.00	 1.287	404.0	  0	 404.00	 1.287	 100
 0	 2	 86	 397.72	 1.164	398.0	  0	 397.72	 1.164	 100
 0	 2	 87	 391.87	 1.244	392.0	  0	 391.87	 1.244	 100
 0	 2	 88	 385.95	 1.250	386.0	  0	 385.95	 1.250	 100
 0	 2	 89	 380.48	 1.299	381.0	  1	 380.53	 1.223	 100
 0	 2	 90	 374.21	 1.157	374.0	  0	 374.21	 1.157	 100
 0	 2	 91	 368.50	 1.403	368.0	  0	 368.50	 1.403	 100
 0	 2	 92	 363.25	 1.282	363.0	  0	 363.25	 1.282	 100
 0	 2	 93	 357.69	 1.080	358.0	  0	 357.69	 1.080	 100
 0	 2	 94	 352.60	 1.198	353.0	  0	 352.60	 1.198	 100
 0	 2	 95	 347.26	 1.203	347.0	  0	 347.26	 1.203	 100
 0	 2	 96	 342.29	 1.274	342.0	  0	 342.29	 1.274	 100
 0	 2	 97	 338.10	 1.010	338.0	  0	 338.10	 1.010	 100
 0	 2	 98	 333.23	 1.302	333.0	  0	 333.23	 1.302	 100
 0	 2	 99	 328.77	 1.053	329.0	  0	 328.77	 1.053	 100
 0	 2	100	 324.50	 1.159	325.0	  0	 324.50	 1.159	 100
 0	 2	101	 320.38	 1.170	321.0	  0	 320.38	 1.170	 100
 0	 2	102	 315.82	 1.086	316.0	  0	 315.82	 1.086	 100
 0	 2	103	 311.73	 1.317	312.0	  0	 311.73	 1.317	 100
 0	 2	104	 307.54	 1.077	308.0	  0	 307.54	 1.077	 100
 0	 2	105	 303.75	 1.290	304.0	  0	 303.75	 1.290	 100
 0	 2	106	 299.85	 1.209	300.0	  0	 299.85	 1.209	 100
 0	 2	107	 296.45	 0.968	296.5	  3	 296.53	 0.879	 100
 0	 2	108	 292.82	 1.167	293.0	  0	 292.82	 1.167	 100
 0	 2	109	 289.34	 0.890	289.0	  0	 289.34	 0.890	 100
 0	 2	110	 285.88	 1.437	286.0	  0	 285.88	 1.437	 100
 0	 2	111	 282.62	 0.993	283.0	  0	 282.62	 0.993	 100
 0	 2	112	 279.52	 1.159	279.0	  0	 279.52	 1.159	 100
 0	 2	113	 276.50	 0.990	277.0	  6	 276.66	 0.784	 100
 0	 2	114	 273.64	 1.059	274.0	  0	 273.64	 1.059	 100
 0	 2	115	 271.24	 1.173	272.0	  0	 271.24	 1.173	 100
 0	 2	116	 267.90	 1.087	268.0	  0	 267.90	 1.087	 100
 0	 2	117	 265.18	 0.892	265.0	  0	 265.18	 0.892	 100
