ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	112	 157.83	 1.138	158.0	  0	 157.83	 1.138	 100
 0	 0	113	 158.24	 1.327	158.0	  0	 158.24	 1.327	 100
 0	 0	114	 157.94	 1.369	158.0	  0	 157.94	 1.369	 100
 0	 0	115	 158.20	 1.348	158.0	  0	 158.20	 1.348	 100
 0	 0	116	 157.94	 1.118	158.0	  0	 157.94	 1.118	 100
 0	 0	117	 158.03	 1.425	158.0	  0	 158.03	 1.425	 100
 0	 0	118	 158.12	 1.451	158.0	  0	 158.12	 1.451	 100
 0	 0	119	 157.92	 1.245	158.0	  0	 157.92	 1.245	 100
 0	 1	  0	 156.10	 1.235	156.0	  0	 156.10	 1.235	 100
 0	 1	  1	 159.87	 1.383	160.0	  1	 159.92	 1.299	 100
 0	 1	  2	 180.33	 1.688	181.0	  1	 180.37	 1.639	 100
 0	 1	  3	 217.84	 1.994	218.0	  3	 217.88	 1.793	 100
 0	 1	  4	 274.01	 1.878	274.0	  3	 274.06	 1.688	 100
 0	 1	  5	 332.97	 1.930	333.0	  2	 332.97	 1.813	 100
 0	 1	  6	 394.41	 1.741	394.0	  0	 394.41	 1.741	 100
 0	 1	  7	 451.58	 1.492	452.0	  1	 451.63	 1.426	 100
 0	 1	  8	 504.02	 1.954	504.0	  0	 504.02	 1.954	 100
 0	 1	  9	 552.58	 1.748	553.0	  1	 552.52	 1.631	 100
 0	 1	 10	 595.29	 1.445	595.0	  0	 595.29	 1.445	 100
 0	 1	 11	 632.46	 1.714	633.0	  1	 632.51	 1.662	 100
 0	 1	 12	 665.36	 1.605	665.0	  0	 665.36	 1.605	 100
 0	 1	 13	 693.72	 1.832	694.0	  0	 693.72	 1.832	 100
 0	 1	 14	 719.13	 1.727	719.0	  0	 719.13	 1.727	 100
 0	 1	 15	 739.81	 1.625	740.0	  2	 739.81	 1.476	 100
 0	 1	 16	 756.75	 1.598	757.0	  1	 756.69	 1.475	 100
 0	 1	 17	 770.19	 1.581	770.0	  0	 770.19	 1.581	 100
 0	 1	 18	 781.07	 1.683	781.0	  1	 781.02	 1.616	 100
 0	 1	 19	 789.04	 1.582	789.0	  0	 789.04	 1.582	 100
 0	 1	 20	 794.52	 1.823	794.0	  2	 794.42	 1.692	 100
 0	 1	 21	 798.20	 1.770	798.0	  0	 798.20	 1.770	 100
 0	 1	 22	 799.16	 1.813	799.0	  1	 799.21	 1.745	 100
 0	 1	 23	 798.06	 1.879	798.0	  1	 798.11	 1.818	 100
 0	 1	 24	 795.50	 1.661	795.0	  3	 795.36	 1.480	 100
 0	 1	 25	 792.42	 1.653	792.0	  1	 792.37	 1.595	 100
 0	 1	 26	 786.49	 1.567	786.0	  0	 786.49	 1.567	 100
 0	 1	 27	 778.65	 1.507	779.0	  1	 778.70	 1.439	 100
 0	 1	 28	 770.64	 1.494	771.0	  0	 770.64	 1.494	 100
 0	 1	 29	 762.61	 1.645	762.0	  2	 762.52	 1.535	 100
 0	 1	 30	 752.42	 1.695	753.0	  1	 752.46	 1.643	 100
 0	 1	 31	 742.15	 1.617	742.0	  0	 742.15	 1.617	 100
 0	 1	 32	 730.72	 1.538	731.0	  1	 730.77	 1.470	 100
 0	 1	 33	 719.16	 1.733	719.0	  0	 719.16	 1.733	 100
 0	 1	 34	 707.09	 1.491	707.0	  1	 707.14	 1.407	 100
 0	 1	 35	 693.98	 1.456	694.0	  0	 693.98	 1.456	 100
 0	 1	 36	 680.95	 1.424	681.0	  1	 681.00	 1.340	 100
 0	 1	 37	 667.48	 1.480	667.0	  0	 667.48	 1.480	 100
 0	 1	 38	 654.13	 1.600	654.0	  1	 654.08	 1.530	 100
 0	 1	 39	 641.08	 1.643	641.0	  0	 641.08	 1.643	 100
 0	 1	 40	 627.03	 1.527	627.0	  0	 627.03	 1.527	 100
 0	 1	 41	 613.21	 1.578	613.0	  1	 613.16	 1.510	 100
 0	 1	 42	 599.71	 1.526	600.0	  0	 599.71	 1.526	 100
 0	 1	 43	 586.46	 1.396	586.0	  0	 586.46	 1.396	 100
 0	 1	 44	 573.14	 1.645	573.0	  1	 573.20	 1.532	 100
 0	 1	 45	 559.66	 1.506	560.0	  0	 559.66	 1.506	 100
 0	 1	 46	 546.54	 1.500	546.0	  1	 546.49	 1.438	 100
 0	 1	 47	 533.45	 1.395	534.0	  1	 533.49	 1.328	 100
 0	 1	 48	 521.08	 1.292	521.0	  0	 521.08	 1.292	 100
 0	 1	 49	 507.01	 1.251	507.0	  0	 507.01	 1.251	 100
 0	 1	 50	 494.81	 1.562	495.0	  1	 494.86	 1.492	 100
 0	 1	 51	 482.50	 1.418	482.0	  0	 482.50	 1.418	 100
 0	 1	 52	 471.18	 1.306	471.0	  0	 471.18	 1.306	 100
 0	 1	 53	 459.48	 1.418	459.0	  2	 459.39	 1.273	 100
 0	 1	 54	 448.85	 1.566	449.0	  0	 448.85	 1.566	 100
 0	 1	 55	 437.96	 1.421	438.0	  0	 437.96	 1.421	 100
 0	 1	 56	 427.14	 1.333	427.0	  1	 427.09	 1.246	 100
 0	 1	 57	 417.11	 1.262	417.0	  0	 417.11	 1.262	 100
 0	 1	 58	 406.83	 1.471	407.0	  0	 406.83	 1.471	 100
 0	 1	 59	 397.85	 1.242	398.0	  0	 397.85	 1.242	 100
 0	 1	 60	 388.63	 1.292	389.0	  1	 388.58	 1.179	 100
 0	 1	 61	 379.44	 1.274	379.0	  0	 379.44	 1.274	 100
 0	 1	 62	 370.42	 1.288	370.0	  0	 370.42	 1.288	 100
 0	 1	 63	 362.18	 1.192	362.0	  0	 362.18	 1.192	 100
 0	 1	 64	 354.06	 1.108	354.0	  0	 354.06	 1.108	 100
 0	 1	 65	 345.99	 1.283	346.0	  0	 345.99	 1.283	 100
 0	 1	 66	 338.98	 1.287	339.0	  0	 338.98	 1.287	 100
 0	 1	 67	 331.50	 1.202	331.0	  0	 331.50	 1.202	 100
 0	 1	 68	 324.96	 1.154	325.0	  0	 324.96	 1.154	 100
 0	 1	 69	 318.23	 1.127	318.0	  0	 318.23	 1.127	 100
 0	 1	 70	 311.88	 1.297	312.0	  0	 311.88	 1.297	 100
 0	 1	 71	 305.27	 1.043	305.0	  0	 305.27	 1.043	 100
 0	 1	 72	 299.09	 1.436	299.0	  0	 299.09	 1.436	 100
 0	 1	 73	 293.49	 1.235	293.0	  0	 293.49	 1.235	 100
 0	 1	 74	 288.28	 1.111	288.0	  4	 288.29	 0.951	 100
 0	 1	 75	 282.68	 0.920	283.0	  0	 282.68	 0.920	 100
 0	 1	 76	 277.75	 1.067	278.0	  0	 277.75	 1.067	 100
 0	 1	 77	 272.95	 0.989	273.0	  0	 272.95	 0.989	 100
 0	 1	 78	 267.97	 1.096	268.0	  0	 267.97	 1.096	 100
 0	 1	 79	 263.92	 1.116	264.0	  0	 263.92	 1.116	 100
 0	 1	 80	 259.44	 1.192	260.0	  0	 259.44	 1.192	 100
 0	 1	 81	 255.57	 1.350	256.0	  0	 255.57	 1.350	 100
 0	 1	 82	 251.55	 1.313	252.0	  0	 251.55	 1.313	 100
 0	 1	 83	 247.51	 1.345	247.0	  0	 247.51	 1.345	 100
 0	 1	 84	 243.77	 1.090	244.0	  0	 243.77	 1.090	 100
 0	 1	 85	 239.86	 1.164	240.0	  0	 239.86	 1.164	 100
 0	 1	 86	 236.13	 1.002	236.0	  0	 236.13	 1.002	 100
 0	 1	 87	 233.07	 1.085	233.0	  0	 233.07	 1.085	 100
 0	 1	 88	 229.67	 1.064	230.0	  0	 229.67	 1.064	 100
 0	 1	 89	 226.58	 1.103	226.0	  0	 226.58	 1.103	 100
 0	 1	 90	 223.84	 1.269	224.0	  0	 223.84	 1.269	 100
 0	 1	 91	 220.91	 1.198	221.0	  0	 220.91	 1.198	 100
 0	 1	 92	 218.05	 1.009	218.0	  0	 218.05	 1.009	 100
 0	 1	 93	 215.64	 1.235	216.0	  0	 215.64	 1.235	 100
 0	 1	 94	 213.07	 0.879	213.0	 49	 213.00	 0.000	 100
 0	 1	 95	 210.87	 1.089	211.0	  0	 210.87	 1.089	 100
 0	 1	 96	 208.57	 0.977	209.0	  0	 208.57	 0.977	 100
 0	 1	 97	 206.43	 1.103	206.0	  0	 206.43	 1.103	 100
 0	 1	 98	 204.27	 1.053	204.0	  0	 204.27	 1.053	 100
 0	 1	 99	 202.09	 1.065	202.0	  0	 202.09	 1.065	 100
 0	 1	100	 200.62	 1.033	201.0	  0	 200.62	 1.033	 100
 0	 1	101	 198.68	 1.024	199.0	  0	 198.68	 1.024	 100
 0	 1	102	 197.00	 0.974	197.0	  0	 197.00	 0.974	 100
 0	 1	103	 195.26	 1.151	195.0	  0	 195.26	 1.151	 100
 0	 1	104	 193.70	 1.000	194.0	  0	 193.70	 1.000	 100
 0	 1	105	 192.13	 1.160	192.0	  0	 192.13	 1.160	 100
 0	 1	106	 190.50	 1.267	190.0	  0	 190.50	 1.267	 100
 0	 1	107	 189.03	 1.123	189.0	  0	 189.03	 1.123	 100
 0	 1	108	 187.53	 1.210	187.0	  0	 187.53	 1.210	 100
 0	 1	109	 186.27	 0.874	186.0	  0	 186.27	 0.874	 100
 0	 1	110	 184.95	 1.123	185.0	  0	 184.95	 1.123	 100
 0	 1	111	 183.69	 1.169	184.0	  0	 183.69	 1.169	 100
 0	 1	112	 182.18	 0.989	182.0	  0	 182.18	 0.989	 100
 0	 1	113	 181.45	 0.968	181.0	  0	 181.45	 0.968	 100
 0	 1	114	 180.30	 1.000	180.5	  5	 180.43	 0.834	 100
 0	 1	115	 178.99	 1.040	179.0	  0	 178.99	 1.040	 100
 0	 1	116	 178.30	 1.010	178.0	  0	 178.30	 1.010	 100
 0	 1	117	 177.18	 0.903	177.0	  0	 177.18	 0.903	 100
 0	 1	118	 176.15	 1.077	176.0	  0	 176.15	 1.077	 100
 0	 1	119	 174.89	 1.163	175.0	  0	 174.89	 1.163	 100
 0	 2	  0	 156.00	 1.348	156.0	  0	 156.00	 1.348	 100
 0	 2	  1	 156.75	 1.395	157.0	  0	 156.75	 1.395	 100
 0	 2	  2	 167.51	 1.267	168.0	  0	 167.51	 1.267	 100
 0	 2	  3	 186.40	 1.752	186.0	  0	 186.40	 1.752	 100
 0	 2	  4	 214.80	 1.658	215.0	  2	 214.69	 1.495	 100
 0	 2	  5	 250.49	 2.077	250.0	  3	 250.34	 1.920	 100
 0	 2	  6	 290.18	 1.888	290.0	  1	 290.12	 1.803	 100
 0	 2	  7	 332.55	 2.226	332.0	  0	 332.55	 2.226	 100
 0	 2	  8	 375.24	 1.892	376.0	  1	 375.28	 1.852	 100
 0	 2	  9	 416.54	 1.720	416.0	  1	 416.49	 1.668	 100
 0	 2	 10	 456.15	 1.861	456.0	  1	 456.10	 1.804	 100
 0	 2	 11	 493.18	 1.660	493.0	  0	 493.18	 1.660	 100
 0	 2	 12	 528.97	 1.367	529.0	  0	 528.97	 1.367	 100
 0	 2	 13	 560.93	 1.719	561.0	  0	 560.93	 1.719	 100
 0	 2	 14	 590.02	 1.484	590.0	  0	 590.02	 1.484	 100
 0	 2	 15	 616.37	 1.535	616.0	  0	 616.37	 1.535	 100
 0	 2	 16	 641.28	 1.478	641.0	  0	 641.28	 1.478	 100
 0	 2	 17	 662.31	 1.555	662.0	  1	 662.36	 1.467	 100
 0	 2	 18	 682.04	 1.639	682.0	  1	 681.99	 1.568	 100
 0	 2	 19	 700.17	 1.364	700.0	  1	 700.12	 1.280	 100
 0	 2	 20	 715.07	 1.597	715.0	  0	 715.07	 1.597	 100
 0	 2	 21	 729.15	 1.329	729.0	  0	 729.15	 1.329	 100
 0	 2	 22	 741.32	 1.377	741.0	  0	 741.32	 1.377	 100
 0	 2	 23	 751.82	 1.313	752.0	  0	 751.82	 1.313	 100
 0	 2	 24	 760.42	 1.492	761.0	  1	 760.46	 1.431	 100
 0	 2	 25	 767.30	 1.655	767.0	  1	 767.25	 1.593	 100
 0	 2	 26	 773.46	 1.761	773.0	  2	 773.37	 1.652	 100
 0	 2	 27	 777.98	 1.356	778.0	  0	 777.98	 1.356	 100
 0	 2	 28	 781.33	 1.429	781.0	  1	 781.28	 1.356	 100
 0	 2	 29	 783.72	 1.590	784.0	  0	 783.72	 1.590	 100
 0	 2	 30	 784.58	 1.603	785.0	  0	 784.58	 1.603	 100
 0	 2	 31	 784.84	 1.625	785.0	  0	 784.84	 1.625	 100
 0	 2	 32	 783.53	 1.654	784.0	  1	 783.58	 1.598	 100
 0	 2	 33	 781.79	 1.647	782.0	  1	 781.74	 1.569	 100
 0	 2	 34	 779.68	 1.614	780.0	  0	 779.68	 1.614	 100
 0	 2	 35	 776.26	 1.709	776.0	  0	 776.26	 1.709	 100
 0	 2	 36	 772.02	 1.407	772.0	  0	 772.02	 1.407	 100
 0	 2	 37	 766.98	 1.595	767.0	  0	 766.98	 1.595	 100
 0	 2	 38	 761.77	 1.536	762.0	  0	 761.77	 1.536	 100
 0	 2	 39	 756.21	 1.629	756.0	  1	 756.26	 1.549	 100
 0	 2	 40	 750.39	 1.687	750.0	  1	 750.34	 1.630	 100
 0	 2	 41	 743.38	 1.668	744.0	  1	 743.42	 1.617	 100
 0	 2	 42	 736.69	 1.516	737.0	  0	 736.69	 1.516	 100
 0	 2	 43	 729.20	 1.645	729.0	  0	 729.20	 1.645	 100
 0	 2	 44	 721.91	 1.545	722.0	  0	 721.91	 1.545	 100
 0	 2	 45	 713.75	 1.403	714.0	  0	 713.75	 1.403	 100
 0	 2	 46	 705.84	 1.575	706.0	  1	 705.89	 1.504	 100
 0	 2	 47	 696.96	 1.556	697.0	  0	 696.96	 1.556	 100
 0	 2	 48	 688.36	 1.611	688.0	  0	 688.36	 1.611	 100
 0	 2	 49	 679.40	 1.435	680.0	  0	 679.40	 1.435	 100
 0	 2	 50	 670.33	 1.658	670.0	  1	 670.38	 1.576	 100
 0	 2	 51	 661.12	 1.305	661.0	  0	 661.12	 1.305	 100
 0	 2	 52	 652.15	 1.351	652.0	  0	 652.15	 1.351	 100
 0	 2	 53	 643.35	 1.533	644.0	  1	 643.39	 1.476	 100
 0	 2	 54	 633.74	 1.383	634.0	  0	 633.74	 1.383	 100
 0	 2	 55	 624.08	 1.454	624.0	  0	 624.08	 1.454	 100
 0	 2	 56	 615.11	 1.530	615.0	  0	 615.11	 1.530	 100
 0	 2	 57	 605.63	 1.433	605.0	  0	 605.63	 1.433	 100
 0	 2	 58	 596.08	 1.426	596.0	  0	 596.08	 1.426	 100
 0	 2	 59	 587.10	 1.193	587.0	  0	 587.10	 1.193	 100
 0	 2	 60	 578.10	 1.251	578.0	  0	 578.10	 1.251	 100
 0	 2	 61	 568.45	 1.445	569.0	  0	 568.45	 1.445	 100
 0	 2	 62	 559.33	 1.518	559.0	  1	 559.28	 1.450	 100
 0	 2	 63	 550.55	 1.702	550.0	  1	 550.51	 1.650	 100
 0	 2	 64	 541.63	 1.433	541.0	  0	 541.63	 1.433	 100
 0	 2	 65	 532.20	 1.092	532.0	  0	 532.20	 1.092	 100
 0	 2	 66	 523.41	 1.342	523.0	  0	 523.41	 1.342	 100
 0	 2	 67	 515.40	 1.128	515.0	  0	 515.40	 1.128	 100
 0	 2	 68	 505.29	 1.559	505.0	  0	 505.29	 1.559	 100
 0	 2	 69	 496.92	 1.495	497.0	  0	 496.92	 1.495	 100
 0	 2	 70	 488.77	 1.325	489.0	  0	 488.77	 1.325	 100
 0	 2	 71	 479.99	 1.337	480.0	  0	 479.99	 1.337	 100
 0	 2	 72	 471.87	 1.461	472.0	  0	 471.87	 1.461	 100
 0	 2	 73	 464.29	 1.305	464.0	  1	 464.34	 1.197	 100
 0	 2	 74	 456.52	 1.337	457.0	  0	 456.52	 1.337	 100
 0	 2	 75	 448.81	 1.269	449.0	  0	 448.81	 1.269	 100
 0	 2	 76	 441.69	 1.070	442.0	  0	 441.69	 1.070	 100
 0	 2	 77	 433.97	 1.235	434.0	  0	 433.97	 1.235	 100
 0	 2	 78	 426.55	 1.175	426.0	  0	 426.55	 1.175	 100
 0	 2	 79	 419.33	 1.155	419.0	  0	 419.33	 1.155	 100
 0	 2	 80	 412.79	 1.423	413.0	  0	 412.79	 1.423	 100
 0	 2	 81	 405.76	 1.190	406.0	  0	 405.76	 1.190	 100
 0	 2	 82	 399.24	 1.232	399.0	  0	 399.24	 1.232	 100
 0	 2	 83	 392.87	 1.178	393.0	  0	 392.87	 1.178	 100
 0	 2	 84	 386.70	 1.243	387.0	  0	 386.70	 1.243	 100
 0	 2	 85	 380.44	 1.200	380.0	  0	 380.44	 1.200	 100
 0	 2	 86	 374.38	 1.237	374.0	  0	 374.38	 1.237	 100
 0	 2	 87	 368.12	 1.258	368.0	  0	 368.12	 1.258	 100
 0	 2	 88	 362.51	 1.105	362.0	  0	 362.51	 1.105	 100
 0	 2	 89	 356.60	 0.899	357.0	  0	 356.60	 0.899	 100
 0	 2	 90	 351.16	 1.285	351.0	  0	 351.16	 1.285	 100
 0	 2	 91	 346.08	 1.178	346.0	  0	 346.08	 1.178	 100
 0	 2	 92	 340.69	 0.884	341.0	  0	 340.69	 0.884	 100
 0	 2	 93	 335.89	 1.214	336.0	  0	 335.89	 1.214	 100
 0	 2	 94	 330.61	 1.072	330.0	  0	 330.61	 1.072	 100
 0	 2	 95	 325.89	 1.081	326.0	  0	 325.89	 1.081	 100
 0	 2	 96	 321.41	 1.026	322.0	  0	 321.41	 1.026	 100
 0	 2	 97	 316.92	 1.186	317.0	  0	 316.92	 1.186	 100
 0	 2	 98	 312.04	 1.222	312.0	  0	 312.04	 1.222	 100
 0	 2	 99	 307.84	 1.143	308.0	  0	 307.84	 1.143	 100
 0	 2	100	 303.24	 1.248	303.0	  0	 303.24	 1.248	 100
 0	 2	101	 298.93	 1.103	299.0	  0	 298.93	 1.103	 100
 0	 2	102	 295.11	 1.363	295.0	  0	 295.11	 1.363	 100
 0	 2	103	 291.10	 1.106	291.0	  0	 291.10	 1.106	 100
 0	 2	104	 287.49	 1.124	288.0	 47	 288.00	 0.000	 100
 0	 2	105	 283.44	 1.057	283.0	  0	 283.44	 1.057	 100
 0	 2	106	 280.06	 1.090	280.0	  0	 280.06	 1.090	 100
 0	 2	107	 276.62	 0.940	277.0	  0	 276.62	 0.940	 100
 0	 2	108	 273.19	 1.098	273.0	  0	 273.19	 1.098	 100
 0	 2	109	 269.71	 1.028	270.0	  0	 269.71	 1.028	 100
 0	 2	110	 266.67	 0.995	266.0	  0	 266.67	 0.995	 100
 0	 2	111	 263.87	 1.079	264.0	  0	 263.87	 1.079	 100
 0	 2	112	 260.51	 1.105	261.0	  0	 260.51	 1.105	 100
 0	 2	113	 257.71	 0.756	258.0	 47	 258.00	 0.000	 100
 0	 2	114	 254.76	 1.199	255.0	  0	 254.76	 1.199	 100
 0	 2	115	 251.73	 1.213	252.0	  0	 251.73	 1.213	 100
 0	 2	116	 248.80	 1.146	249.0	  0	 248.80	 1.146	 100
 0	 2	117	 246.12	 1.047	246.0	  0	 246.12	 1.047	 100
