ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 26	 651.23	 1.638	651.0	  3	 651.08	 1.426	 100
 0	 0	 27	 627.06	 1.740	627.0	  3	 627.00	 1.493	 100
 0	 0	 28	 602.17	 1.848	602.0	  2	 602.16	 1.691	 100
 0	 0	 29	 578.25	 1.893	578.0	  2	 578.40	 1.597	 100
 0	 0	 30	 553.78	 2.063	554.0	  3	 553.86	 1.797	 100
 0	 0	 31	 530.18	 1.925	530.0	  4	 529.98	 1.686	 100
 0	 0	 32	 507.28	 1.747	507.0	  1	 507.23	 1.689	 100
 0	 0	 33	 485.11	 1.797	485.0	  2	 485.11	 1.668	 100
 0	 0	 34	 465.55	 1.690	465.0	  0	 465.55	 1.690	 100
 0	 0	 35	 445.26	 1.818	445.0	  2	 445.14	 1.631	 100
 0	 0	 36	 426.28	 1.498	426.0	  1	 426.23	 1.427	 100
 0	 0	 37	 408.12	 1.701	408.0	  0	 408.12	 1.701	 100
 0	 0	 38	 391.81	 1.813	392.0	  1	 391.87	 1.724	 100
 0	 0	 39	 376.14	 1.741	376.0	  0	 376.14	 1.741	 100
 0	 0	 40	 361.20	 1.700	361.0	  1	 361.15	 1.637	 100
 0	 0	 41	 347.82	 1.520	348.0	  0	 347.82	 1.520	 100
 0	 0	 42	 334.72	 1.551	334.5	  0	 334.72	 1.551	 100
 0	 0	 43	 323.37	 1.276	324.0	  0	 323.37	 1.276	 100
 0	 0	 44	 311.07	 1.519	311.0	  0	 311.07	 1.519	 100
 0	 0	 45	 300.94	 1.399	301.0	  0	 300.94	 1.399	 100
 0	 0	 46	 291.13	 1.468	291.0	  0	 291.13	 1.468	 100
 0	 0	 47	 281.76	 1.342	282.0	  1	 281.81	 1.259	 100
 0	 0	 48	 273.22	 1.260	273.0	  0	 273.22	 1.260	 100
 0	 0	 49	 265.49	 1.314	266.0	  0	 265.49	 1.314	 100
 0	 0	 50	 258.42	 1.458	258.0	  1	 258.37	 1.389	 100
 0	 0	 51	 250.91	 1.386	251.0	  0	 250.91	 1.386	 100
 0	 0	 52	 244.53	 1.617	245.0	  1	 244.58	 1.559	 100
 0	 0	 53	 238.21	 1.192	238.0	  0	 238.21	 1.192	 100
 0	 0	 54	 233.13	 1.353	233.0	  0	 233.13	 1.353	 100
 0	 0	 55	 227.81	 1.461	228.0	  0	 227.81	 1.461	 100
 0	 0	 56	 223.47	 1.527	224.0	  0	 223.47	 1.527	 100
 0	 0	 57	 219.20	 1.341	219.0	  0	 219.20	 1.341	 100
 0	 0	 58	 215.29	 1.297	215.0	  0	 215.29	 1.297	 100
 0	 0	 59	 211.69	 1.390	212.0	  0	 211.69	 1.390	 100
 0	 0	 60	 208.33	 1.272	208.0	  0	 208.33	 1.272	 100
 0	 0	 61	 205.21	 1.373	205.0	  0	 205.21	 1.373	 100
 0	 0	 62	 202.30	 1.040	202.0	  0	 202.30	 1.040	 100
 0	 0	 63	 199.63	 1.440	200.0	  0	 199.63	 1.440	 100
 0	 0	 64	 197.22	 1.124	197.0	  0	 197.22	 1.124	 100
 0	 0	 65	 195.01	 1.096	195.0	  0	 195.01	 1.096	 100
 0	 0	 66	 192.69	 1.509	193.0	  0	 192.69	 1.509	 100
 0	 0	 67	 190.49	 1.521	190.0	  0	 190.49	 1.521	 100
 0	 0	 68	 188.60	 1.163	189.0	  0	 188.60	 1.163	 100
 0	 0	 69	 186.88	 1.183	187.0	  0	 186.88	 1.183	 100
 0	 0	 70	 185.21	 1.192	185.0	  1	 185.16	 1.095	 100
 0	 0	 71	 183.69	 1.475	184.0	  0	 183.69	 1.475	 100
 0	 0	 72	 182.34	 1.423	182.0	  0	 182.34	 1.423	 100
 0	 0	 73	 181.08	 1.152	181.0	  0	 181.08	 1.152	 100
 0	 0	 74	 179.91	 1.207	180.0	  0	 179.91	 1.207	 100
 0	 0	 75	 178.85	 1.132	179.0	  0	 178.85	 1.132	 100
 0	 0	 76	 178.04	 1.310	178.0	  0	 178.04	 1.310	 100
 0	 0	 77	 177.17	 1.231	177.0	  0	 177.17	 1.231	 100
 0	 0	 78	 176.34	 1.112	176.0	  0	 176.34	 1.112	 100
 0	 0	 79	 175.45	 1.298	176.0	  0	 175.45	 1.298	 100
 0	 0	 80	 174.52	 1.283	174.0	  0	 174.52	 1.283	 100
 0	 0	 81	 173.96	 1.136	174.0	  0	 173.96	 1.136	 100
 0	 0	 82	 173.35	 1.149	173.0	  0	 173.35	 1.149	 100
 0	 0	 83	 172.54	 1.009	173.0	  0	 172.54	 1.009	 100
 0	 0	 84	 172.32	 1.377	173.0	  0	 172.32	 1.377	 100
 0	 0	 85	 172.04	 1.163	172.0	  0	 172.04	 1.163	 100
 0	 0	 86	 171.32	 1.154	171.0	  0	 171.32	 1.154	 100
 0	 0	 87	 170.84	 1.204	171.0	  0	 170.84	 1.204	 100
 0	 0	 88	 170.37	 1.002	170.0	  0	 170.37	 1.002	 100
 0	 0	 89	 170.25	 1.029	170.0	  0	 170.25	 1.029	 100
 0	 0	 90	 169.68	 1.053	170.0	  0	 169.68	 1.053	 100
 0	 0	 91	 169.55	 1.029	170.0	  0	 169.55	 1.029	 100
 0	 0	 92	 169.23	 0.993	169.0	  0	 169.23	 0.993	 100
 0	 0	 93	 169.14	 1.064	169.0	  0	 169.14	 1.064	 100
 0	 0	 94	 168.78	 1.088	169.0	  0	 168.78	 1.088	 100
 0	 0	 95	 168.82	 1.104	169.0	  0	 168.82	 1.104	 100
 0	 0	 96	 168.59	 1.164	169.0	  0	 168.59	 1.164	 100
 0	 0	 97	 168.40	 1.146	168.0	  0	 168.40	 1.146	 100
 0	 0	 98	 168.08	 1.300	168.0	  0	 168.08	 1.300	 100
 0	 0	 99	 167.96	 1.109	168.0	  0	 167.96	 1.109	 100
 0	 0	100	 167.62	 1.221	168.0	  0	 167.62	 1.221	 100
 0	 0	101	 167.54	 1.210	168.0	  0	 167.54	 1.210	 100
 0	 0	102	 167.53	 1.243	168.0	  0	 167.53	 1.243	 100
 0	 0	103	 167.41	 1.248	168.0	  0	 167.41	 1.248	 100
 0	 0	104	 167.33	 1.198	168.0	  0	 167.33	 1.198	 100
 0	 0	105	 167.38	 1.309	167.0	  0	 167.38	 1.309	 100
 0	 0	106	 167.31	 1.269	167.0	  0	 167.31	 1.269	 100
 0	 0	107	 166.94	 1.278	167.0	  0	 166.94	 1.278	 100
 0	 0	108	 166.90	 1.210	167.0	  0	 166.90	 1.210	 100
 0	 0	109	 166.73	 1.362	167.0	  0	 166.73	 1.362	 100
 0	 0	110	 166.59	 1.215	166.0	  0	 166.59	 1.215	 100
 0	 0	111	 166.56	 1.192	166.0	  0	 166.56	 1.192	 100
 0	 0	112	 166.80	 1.463	167.0	  0	 166.80	 1.463	 100
 0	 0	113	 166.73	 1.317	166.5	  0	 166.73	 1.317	 100
 0	 0	114	 166.96	 1.370	167.0	  0	 166.96	 1.370	 100
 0	 0	115	 166.38	 1.476	166.0	  0	 166.38	 1.476	 100
 0	 0	116	 166.40	 1.341	166.0	  0	 166.40	 1.341	 100
 0	 0	117	 166.55	 1.351	166.0	  0	 166.55	 1.351	 100
 0	 0	118	 166.34	 1.257	166.0	  0	 166.34	 1.257	 100
 0	 0	119	 166.38	 1.162	166.0	  0	 166.38	 1.162	 100
 0	 1	  0	 159.14	 1.995	160.0	  6	 159.46	 1.577	 100
 0	 1	  1	 161.59	 2.021	162.0	  7	 161.87	 1.461	 100
 0	 1	  2	 186.01	 2.067	186.0	  1	 185.95	 1.987	 100
 0	 1	  3	 227.50	 2.372	228.0	  0	 227.50	 2.372	 100
 0	 1	  4	 285.68	 2.461	285.0	  8	 285.54	 1.794	 100
 0	 1	  5	 344.23	 2.233	344.0	  0	 344.23	 2.233	 100
 0	 1	  6	 403.72	 2.015	404.0	  3	 403.66	 1.836	 100
 0	 1	  7	 461.12	 2.051	461.0	  3	 461.08	 1.858	 100
 0	 1	  8	 514.44	 2.100	514.0	  0	 514.44	 2.100	 100
 0	 1	  9	 562.42	 1.986	562.0	  0	 562.42	 1.986	 100
 0	 1	 10	 605.58	 1.724	606.0	  0	 605.58	 1.724	 100
 0	 1	 11	 644.65	 1.666	645.0	  0	 644.65	 1.666	 100
 0	 1	 12	 678.60	 1.964	679.0	  5	 678.74	 1.684	 100
 0	 1	 13	 709.57	 1.919	709.0	  4	 709.36	 1.655	 100
 0	 1	 14	 735.32	 1.792	735.0	  4	 735.23	 1.532	 100
 0	 1	 15	 758.05	 1.956	758.0	  2	 758.05	 1.778	 100
 0	 1	 16	 776.37	 1.773	776.0	  1	 776.32	 1.719	 100
 0	 1	 17	 791.81	 1.807	792.0	  0	 791.81	 1.807	 100
 0	 1	 18	 804.03	 1.877	804.0	  2	 804.15	 1.683	 100
 0	 1	 19	 813.18	 1.909	813.0	  1	 813.13	 1.855	 100
 0	 1	 20	 820.13	 1.529	820.0	  0	 820.13	 1.529	 100
 0	 1	 21	 824.60	 1.985	825.0	  2	 824.59	 1.871	 100
 0	 1	 22	 827.31	 1.698	827.0	  1	 827.26	 1.639	 100
 0	 1	 23	 827.24	 1.718	827.0	  4	 827.23	 1.341	 100
 0	 1	 24	 825.75	 1.828	826.0	  3	 825.90	 1.649	 100
 0	 1	 25	 822.62	 1.879	822.0	  1	 822.58	 1.836	 100
 0	 1	 26	 818.28	 1.913	818.0	  1	 818.33	 1.846	 100
 0	 1	 27	 811.71	 1.701	812.0	  0	 811.71	 1.701	 100
 0	 1	 28	 803.62	 1.716	804.0	  0	 803.62	 1.716	 100
 0	 1	 29	 795.30	 1.636	795.0	  0	 795.30	 1.636	 100
 0	 1	 30	 786.41	 1.602	786.0	  1	 786.36	 1.542	 100
 0	 1	 31	 776.24	 2.026	776.0	  0	 776.24	 2.026	 100
 0	 1	 32	 765.59	 2.175	765.0	  0	 765.59	 2.175	 100
 0	 1	 33	 753.95	 1.783	754.0	  2	 753.95	 1.652	 100
 0	 1	 34	 742.01	 1.541	742.0	  1	 742.06	 1.463	 100
 0	 1	 35	 729.36	 1.673	730.0	  1	 729.40	 1.622	 100
 0	 1	 36	 716.48	 1.567	717.0	  1	 716.53	 1.507	 100
 0	 1	 37	 702.95	 2.148	703.0	  0	 702.95	 2.148	 100
 0	 1	 38	 689.32	 1.413	689.0	  0	 689.32	 1.413	 100
 0	 1	 39	 675.57	 1.584	676.0	  0	 675.57	 1.584	 100
 0	 1	 40	 662.17	 1.577	662.0	  1	 662.11	 1.470	 100
 0	 1	 41	 648.67	 1.422	649.0	  0	 648.67	 1.422	 100
 0	 1	 42	 634.98	 1.645	635.0	  1	 634.93	 1.573	 100
 0	 1	 43	 621.40	 1.670	621.0	  1	 621.35	 1.612	 100
 0	 1	 44	 607.74	 1.818	608.0	  1	 607.79	 1.763	 100
 0	 1	 45	 594.24	 1.505	594.0	  0	 594.24	 1.505	 100
 0	 1	 46	 581.18	 1.546	581.0	  1	 581.23	 1.463	 100
 0	 1	 47	 566.86	 1.504	567.0	  0	 566.86	 1.504	 100
 0	 1	 48	 554.07	 1.437	554.0	  0	 554.07	 1.437	 100
 0	 1	 49	 540.96	 1.705	541.0	  1	 540.89	 1.558	 100
 0	 1	 50	 528.62	 1.516	529.0	  0	 528.62	 1.516	 100
 0	 1	 51	 516.44	 1.438	517.0	  0	 516.44	 1.438	 100
 0	 1	 52	 503.73	 1.657	504.0	  1	 503.79	 1.560	 100
 0	 1	 53	 491.68	 1.476	492.0	  0	 491.68	 1.476	 100
 0	 1	 54	 479.98	 1.428	480.0	  0	 479.98	 1.428	 100
 0	 1	 55	 468.80	 1.557	469.0	  2	 468.80	 1.399	 100
 0	 1	 56	 457.91	 1.223	458.0	  0	 457.91	 1.223	 100
 0	 1	 57	 447.34	 1.838	447.0	  0	 447.34	 1.838	 100
 0	 1	 58	 436.36	 1.185	436.5	 10	 436.52	 0.902	 100
 0	 1	 59	 426.03	 1.193	426.0	  0	 426.03	 1.193	 100
 0	 1	 60	 416.82	 1.388	417.0	  1	 416.87	 1.307	 100
 0	 1	 61	 407.06	 1.601	407.0	  0	 407.06	 1.601	 100
 0	 1	 62	 398.04	 1.238	398.0	  0	 398.04	 1.238	 100
 0	 1	 63	 389.44	 1.351	389.0	  0	 389.44	 1.351	 100
 0	 1	 64	 381.14	 1.155	381.0	  0	 381.14	 1.155	 100
 0	 1	 65	 373.11	 1.399	373.0	  0	 373.11	 1.399	 100
 0	 1	 66	 364.66	 1.380	365.0	  0	 364.66	 1.380	 100
 0	 1	 67	 356.89	 1.230	357.0	  0	 356.89	 1.230	 100
 0	 1	 68	 349.64	 1.375	349.0	  1	 349.60	 1.309	 100
 0	 1	 69	 342.26	 1.260	342.0	  0	 342.26	 1.260	 100
 0	 1	 70	 335.49	 1.235	336.0	  0	 335.49	 1.235	 100
 0	 1	 71	 329.14	 1.206	329.0	  0	 329.14	 1.206	 100
 0	 1	 72	 322.92	 1.269	323.0	  0	 322.92	 1.269	 100
 0	 1	 73	 315.86	 1.414	316.0	  0	 315.86	 1.414	 100
 0	 1	 74	 309.83	 1.295	310.0	  0	 309.83	 1.295	 100
 0	 1	 75	 303.88	 1.395	304.0	  0	 303.88	 1.395	 100
 0	 1	 76	 298.12	 1.057	298.0	  0	 298.12	 1.057	 100
 0	 1	 77	 293.34	 1.358	293.0	  1	 293.29	 1.280	 100
 0	 1	 78	 288.30	 1.382	288.0	  0	 288.30	 1.382	 100
 0	 1	 79	 283.37	 1.186	283.0	  0	 283.37	 1.186	 100
 0	 1	 80	 278.72	 1.379	279.0	  0	 278.72	 1.379	 100
 0	 1	 81	 274.13	 1.079	274.0	  0	 274.13	 1.079	 100
 0	 1	 82	 269.82	 1.344	270.0	  0	 269.82	 1.344	 100
 0	 1	 83	 265.77	 1.171	266.0	  0	 265.77	 1.171	 100
 0	 1	 84	 261.86	 1.223	262.0	  0	 261.86	 1.223	 100
 0	 1	 85	 257.96	 1.255	258.0	  0	 257.96	 1.255	 100
 0	 1	 86	 253.89	 1.569	254.0	  0	 253.89	 1.569	 100
 0	 1	 87	 250.27	 0.993	250.0	 49	 250.00	 0.000	 100
 0	 1	 88	 246.35	 1.274	246.0	  0	 246.35	 1.274	 100
 0	 1	 89	 243.19	 1.195	243.0	  0	 243.19	 1.195	 100
 0	 1	 90	 239.86	 1.231	240.0	  0	 239.86	 1.231	 100
 0	 1	 91	 236.50	 1.115	237.0	  0	 236.50	 1.115	 100
 0	 1	 92	 233.96	 1.100	234.0	  0	 233.96	 1.100	 100
 0	 1	 93	 230.89	 1.325	231.0	  0	 230.89	 1.325	 100
 0	 1	 94	 228.07	 1.174	228.0	  0	 228.07	 1.174	 100
 0	 1	 95	 225.39	 1.154	225.5	  5	 225.31	 0.957	 100
 0	 1	 96	 223.01	 1.267	223.0	  0	 223.01	 1.267	 100
 0	 1	 97	 220.38	 1.108	221.0	  0	 220.38	 1.108	 100
 0	 1	 98	 218.26	 1.041	218.0	  0	 218.26	 1.041	 100
 0	 1	 99	 215.93	 1.335	216.0	  0	 215.93	 1.335	 100
 0	 1	100	 213.69	 1.134	214.0	  0	 213.69	 1.134	 100
 0	 1	101	 211.84	 1.108	212.0	  0	 211.84	 1.108	 100
 0	 1	102	 209.83	 1.045	210.0	  0	 209.83	 1.045	 100
 0	 1	103	 208.26	 1.211	208.0	  0	 208.26	 1.211	 100
 0	 1	104	 206.25	 1.201	206.0	  0	 206.25	 1.201	 100
 0	 1	105	 204.60	 1.119	205.0	  0	 204.60	 1.119	 100
 0	 1	106	 202.77	 1.118	203.0	  0	 202.77	 1.118	 100
 0	 1	107	 201.35	 1.167	201.0	  0	 201.35	 1.167	 100
 0	 1	108	 199.75	 1.019	200.0	  0	 199.75	 1.019	 100
 0	 1	109	 197.97	 1.077	198.0	  0	 197.97	 1.077	 100
 0	 1	110	 197.04	 0.984	197.0	  0	 197.04	 0.984	 100
 0	 1	111	 195.38	 1.153	196.0	  0	 195.38	 1.153	 100
 0	 1	112	 194.38	 0.962	194.0	  0	 194.38	 0.962	 100
 0	 1	113	 193.10	 1.227	193.0	  0	 193.10	 1.227	 100
 0	 1	114	 191.84	 1.568	192.0	  0	 191.84	 1.568	 100
 0	 1	115	 190.16	 1.454	190.0	  0	 190.16	 1.454	 100
 0	 1	116	 188.71	 1.008	189.0	  0	 188.71	 1.008	 100
 0	 1	117	 187.96	 1.127	188.0	  0	 187.96	 1.127	 100
 0	 1	118	 186.72	 1.129	186.0	  0	 186.72	 1.129	 100
 0	 1	119	 185.48	 0.948	186.0	  0	 185.48	 0.948	 100
 0	 2	  0	 159.71	 1.365	160.0	  0	 159.71	 1.365	 100
 0	 2	  1	 159.53	 1.439	160.0	  9	 159.82	 1.121	 100
 0	 2	  2	 172.16	 1.178	172.0	  0	 172.16	 1.178	 100
 0	 2	  3	 194.57	 1.458	194.0	  0	 194.57	 1.458	 100
 0	 2	  4	 225.18	 1.604	225.0	  0	 225.18	 1.604	 100
 0	 2	  5	 262.35	 1.579	262.0	  0	 262.35	 1.579	 100
 0	 2	  6	 301.44	 1.760	301.5	  0	 301.44	 1.760	 100
 0	 2	  7	 343.57	 1.641	344.0	  0	 343.57	 1.641	 100
 0	 2	  8	 384.76	 1.676	385.0	  0	 384.76	 1.676	 100
 0	 2	  9	 425.10	 1.726	425.0	  0	 425.10	 1.726	 100
 0	 2	 10	 464.80	 1.484	465.0	  0	 464.80	 1.484	 100
 0	 2	 11	 501.43	 1.513	501.0	  0	 501.43	 1.513	 100
 0	 2	 12	 537.31	 1.187	537.0	  0	 537.31	 1.187	 100
 0	 2	 13	 569.37	 1.338	570.0	  0	 569.37	 1.338	 100
 0	 2	 14	 599.86	 1.608	600.0	  0	 599.86	 1.608	 100
 0	 2	 15	 627.45	 1.666	628.0	  0	 627.45	 1.666	 100
 0	 2	 16	 652.25	 1.591	652.0	  0	 652.25	 1.591	 100
 0	 2	 17	 675.09	 1.436	675.0	  0	 675.09	 1.436	 100
 0	 2	 18	 695.98	 1.511	696.0	  0	 695.98	 1.511	 100
 0	 2	 19	 715.26	 1.375	715.0	  0	 715.26	 1.375	 100
 0	 2	 20	 731.49	 1.474	731.0	  1	 731.44	 1.409	 100
 0	 2	 21	 746.42	 1.408	746.0	  0	 746.42	 1.408	 100
 0	 2	 22	 759.51	 1.673	759.0	  0	 759.51	 1.673	 100
 0	 2	 23	 771.32	 1.588	772.0	  4	 771.50	 1.346	 100
 0	 2	 24	 780.96	 1.370	781.0	  1	 781.01	 1.282	 100
 0	 2	 25	 789.15	 1.395	789.0	  0	 789.15	 1.395	 100
 0	 2	 26	 796.26	 1.587	797.0	  1	 796.30	 1.535	 100
 0	 2	 27	 801.71	 1.479	802.0	  2	 801.81	 1.329	 100
 0	 2	 28	 805.86	 1.450	806.0	  0	 805.86	 1.450	 100
 0	 2	 29	 808.74	 1.574	809.0	  0	 808.74	 1.574	 100
 0	 2	 30	 810.46	 1.445	810.0	  0	 810.46	 1.445	 100
 0	 2	 31	 811.30	 1.642	811.0	  1	 811.36	 1.522	 100
 0	 2	 32	 811.32	 1.595	811.0	  1	 811.27	 1.531	 100
 0	 2	 33	 810.02	 1.608	810.0	  0	 810.02	 1.608	 100
 0	 2	 34	 808.30	 1.592	808.0	  0	 808.30	 1.592	 100
 0	 2	 35	 805.71	 1.713	806.0	  1	 805.76	 1.654	 100
 0	 2	 36	 802.08	 1.522	802.0	  0	 802.08	 1.522	 100
 0	 2	 37	 798.00	 1.633	798.0	  0	 798.00	 1.633	 100
 0	 2	 38	 792.31	 1.475	792.0	  0	 792.31	 1.475	 100
 0	 2	 39	 787.47	 1.534	788.0	  0	 787.47	 1.534	 100
 0	 2	 40	 781.85	 1.546	782.0	  0	 781.85	 1.546	 100
 0	 2	 41	 775.99	 1.642	776.0	  0	 775.99	 1.642	 100
 0	 2	 42	 769.13	 1.515	769.0	  0	 769.13	 1.515	 100
 0	 2	 43	 762.27	 1.420	762.0	  0	 762.27	 1.420	 100
 0	 2	 44	 754.68	 1.503	754.5	  0	 754.68	 1.503	 100
 0	 2	 45	 746.46	 1.480	746.0	  0	 746.46	 1.480	 100
 0	 2	 46	 739.01	 1.446	739.0	  0	 739.01	 1.446	 100
 0	 2	 47	 730.43	 1.297	730.0	  0	 730.43	 1.297	 100
 0	 2	 48	 722.07	 1.584	722.0	  0	 722.07	 1.584	 100
 0	 2	 49	 713.64	 1.474	714.0	  1	 713.69	 1.404	 100
 0	 2	 50	 705.12	 1.622	705.0	  0	 705.12	 1.622	 100
 0	 2	 51	 695.04	 1.537	695.0	  0	 695.04	 1.537	 100
 0	 2	 52	 685.98	 1.491	686.0	  0	 685.98	 1.491	 100
 0	 2	 53	 676.51	 1.534	677.0	  0	 676.51	 1.534	 100
 0	 2	 54	 667.53	 1.193	667.0	  0	 667.53	 1.193	 100
 0	 2	 55	 658.45	 1.282	658.0	  0	 658.45	 1.282	 100
 0	 2	 56	 648.65	 1.336	649.0	  0	 648.65	 1.336	 100
 0	 2	 57	 639.72	 1.393	640.0	  0	 639.72	 1.393	 100
 0	 2	 58	 630.29	 1.387	630.0	  0	 630.29	 1.387	 100
 0	 2	 59	 620.82	 1.351	621.0	  0	 620.82	 1.351	 100
 0	 2	 60	 611.16	 1.220	611.0	  0	 611.16	 1.220	 100
 0	 2	 61	 601.89	 1.163	602.0	  0	 601.89	 1.163	 100
 0	 2	 62	 592.98	 1.318	593.0	  1	 592.92	 1.175	 100
 0	 2	 63	 583.71	 1.409	584.0	  0	 583.71	 1.409	 100
 0	 2	 64	 574.51	 1.554	574.0	  0	 574.51	 1.554	 100
 0	 2	 65	 564.75	 1.209	565.0	  0	 564.75	 1.209	 100
 0	 2	 66	 555.76	 1.327	556.0	  0	 555.76	 1.327	 100
 0	 2	 67	 546.50	 1.367	546.0	  0	 546.50	 1.367	 100
 0	 2	 68	 538.03	 1.329	538.0	  0	 538.03	 1.329	 100
 0	 2	 69	 529.14	 1.110	529.0	  0	 529.14	 1.110	 100
 0	 2	 70	 521.02	 1.163	521.0	  0	 521.02	 1.163	 100
 0	 2	 71	 512.65	 1.559	513.0	  0	 512.65	 1.559	 100
 0	 2	 72	 503.46	 1.459	503.0	  0	 503.46	 1.459	 100
 0	 2	 73	 495.04	 1.414	495.0	  0	 495.04	 1.414	 100
 0	 2	 74	 487.07	 1.373	487.0	  0	 487.07	 1.373	 100
 0	 2	 75	 478.73	 1.317	478.0	  0	 478.73	 1.317	 100
 0	 2	 76	 471.27	 1.347	471.0	  0	 471.27	 1.347	 100
 0	 2	 77	 463.63	 1.353	464.0	  0	 463.63	 1.353	 100
 0	 2	 78	 456.13	 1.383	456.0	  0	 456.13	 1.383	 100
 0	 2	 79	 448.89	 1.601	449.0	  0	 448.89	 1.601	 100
 0	 2	 80	 440.76	 1.232	441.0	  0	 440.76	 1.232	 100
 0	 2	 81	 434.14	 1.146	434.0	  4	 434.15	 0.917	 100
 0	 2	 82	 426.84	 1.237	427.0	  0	 426.84	 1.237	 100
 0	 2	 83	 419.88	 1.241	420.0	  0	 419.88	 1.241	 100
 0	 2	 84	 412.65	 1.192	413.0	  0	 412.65	 1.192	 100
 0	 2	 85	 406.32	 1.278	406.0	  0	 406.32	 1.278	 100
 0	 2	 86	 400.48	 1.176	400.0	  0	 400.48	 1.176	 100
 0	 2	 87	 394.38	 1.170	394.0	  0	 394.38	 1.170	 100
 0	 2	 88	 388.18	 1.158	388.0	  0	 388.18	 1.158	 100
 0	 2	 89	 382.39	 1.230	382.0	  0	 382.39	 1.230	 100
 0	 2	 90	 376.35	 1.366	376.0	  0	 376.35	 1.366	 100
 0	 2	 91	 370.91	 1.129	371.0	  0	 370.91	 1.129	 100
 0	 2	 92	 365.17	 1.138	365.0	  0	 365.17	 1.138	 100
 0	 2	 93	 359.49	 1.314	360.0	  0	 359.49	 1.314	 100
 0	 2	 94	 354.21	 1.217	354.0	  0	 354.21	 1.217	 100
 0	 2	 95	 348.82	 1.019	349.0	 48	 349.00	 0.000	 100
 0	 2	 96	 343.85	 1.250	344.0	  0	 343.85	 1.250	 100
 0	 2	 97	 339.20	 1.385	339.0	  0	 339.20	 1.385	 100
 0	 2	 98	 334.58	 1.335	334.0	  0	 334.58	 1.335	 100
 0	 2	 99	 329.95	 1.149	330.0	  0	 329.95	 1.149	 100
 0	 2	100	 325.34	 1.075	325.0	 49	 325.00	 0.000	 100
 0	 2	101	 321.33	 1.288	321.5	 12	 321.47	 0.883	 100
 0	 2	102	 316.33	 1.256	316.0	  0	 316.33	 1.256	 100
 0	 2	103	 312.06	 1.171	312.0	  0	 312.06	 1.171	 100
 0	 2	104	 307.73	 1.118	308.0	  0	 307.73	 1.118	 100
 0	 2	105	 303.75	 1.395	304.0	  0	 303.75	 1.395	 100
 0	 2	106	 299.63	 1.331	300.0	  0	 299.63	 1.331	 100
 0	 2	107	 295.93	 1.257	296.0	  0	 295.93	 1.257	 100
 0	 2	108	 292.30	 0.959	292.0	  0	 292.30	 0.959	 100
 0	 2	109	 288.87	 1.012	289.0	  0	 288.87	 1.012	 100
 0	 2	110	 284.97	 1.114	285.0	  0	 284.97	 1.114	 100
 0	 2	111	 281.49	 0.916	282.0	  0	 281.49	 0.916	 100
 0	 2	112	 278.29	 1.149	278.0	  0	 278.29	 1.149	 100
 0	 2	113	 275.04	 1.109	275.0	  0	 275.04	 1.109	 100
 0	 2	114	 271.80	 1.247	272.0	  0	 271.80	 1.247	 100
 0	 2	115	 268.55	 1.123	269.0	  0	 268.55	 1.123	 100
 0	 2	116	 266.01	 0.823	266.0	 43	 266.00	 0.000	 100
 0	 2	117	 263.23	 1.325	263.0	  0	 263.23	 1.325	 100
